2026-05-25 03:52:30 | INFO     | run                  | ======================================================================
2026-05-25 03:52:30 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-05-25 03:52:30 | INFO     | run                  | ======================================================================
2026-05-25 03:52:30 | INFO     | run                  | Execution Time: 2026-05-25 08:52:30 PKT
2026-05-25 03:52:30 | INFO     | run                  | Configuration:
2026-05-25 03:52:30 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-05-25 03:52:30 | INFO     | run                  |    - Data directory: data
2026-05-25 03:52:30 | INFO     | run                  |    - Log directory: logs
2026-05-25 03:52:30 | INFO     | run                  | ======================================================================
2026-05-25 03:52:30 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-05-25 03:52:30 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-05-25 03:52:34 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-05-25 03:52:36 | DEBUG    | fetch_data           | Response status: 200
2026-05-25 03:52:36 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-05-25 03:52:36 | DEBUG    | fetch_data           | Response size: 465104 bytes
2026-05-25 03:52:36 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-05-25 03:52:36 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-05-25 03:52:36 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-05-25 03:52:36 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-05-25 03:52:36 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-05-25 03:52:36 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-05-25 03:52:36 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-05-25 03:52:36 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-25 03:52:36 | DEBUG    | parse_html           | Table shape: (486, 11)
2026-05-25 03:52:36 | INFO     | parse_html           | ✅ HTML parsed successfully (486 rows)
2026-05-25 03:52:36 | INFO     | clean_data           | Cleaning data...
2026-05-25 03:52:36 | DEBUG    | clean_data           | Initial shape: (486, 11)
2026-05-25 03:52:36 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-25 03:52:36 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-05-25 03:52:36 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-05-25 03:52:36 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-05-25 03:52:36 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-05-25 03:52:36 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-05-25 03:52:36 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-05-25 03:52:36 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-05-25 03:52:36 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-05-25 03:52:36 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-05-25 03:52:36 | INFO     | clean_data           | ✅ Data cleaned (486 rows, 16 columns)
2026-05-25 03:52:36 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-05-25 03:52:36 | DEBUG    | get_file_path        | Generated file path: data/2026/05/2026-05-25.xlsx
2026-05-25 03:52:36 | INFO     | save_data            | Saving data to: data/2026/05/2026-05-25.xlsx
2026-05-25 03:52:36 | DEBUG    | save_data            | Writing to temporary file...
2026-05-25 03:52:36 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/05/tmp8rij0wo1.xlsx
2026-05-25 03:52:36 | DEBUG    | save_data            | Temp file moved to final location
2026-05-25 03:52:36 | INFO     | save_data            | ✅ Data saved successfully (486 total rows, 41159 bytes)
2026-05-25 03:52:36 | INFO     | run                  | ======================================================================
2026-05-25 03:52:36 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-05-25 03:52:36 | INFO     | run                  |    ✅ Status: SUCCESS
2026-05-25 03:52:36 | INFO     | run                  |    - Rows processed: 486
2026-05-25 03:52:36 | INFO     | run                  |    - Unique symbols: 486
2026-05-25 03:52:36 | INFO     | run                  |    - Timestamp: 2026-05-25 08:52:30
2026-05-25 03:52:36 | INFO     | run                  |    - File: data/2026/05/2026-05-25.xlsx
2026-05-25 03:52:36 | INFO     | run                  | ======================================================================
2026-05-25 03:52:36 | DEBUG    | run                  | Sample data (first row):
2026-05-25 03:52:36 | DEBUG    | run                  | {'SYMBOL': 'SPSL', 'SECTOR': 821, 'LDCP': 21.16, 'OPEN': 21.47, 'HIGH': 22.4, 'LOW': 20.32, 'CURRENT': 21.16, 'CHANGE': 0.37, 'CHANGE (%)': nan, 'VOLUME': 80101514, 'YEAR': 2026, 'MONTH': 5, 'DAY': 25, 'HOUR': 8, 'MINUTE': 52, 'DATETIME': '2026-05-25 08:52'}
2026-05-25 03:57:36 | INFO     | run                  | ======================================================================
2026-05-25 03:57:36 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-05-25 03:57:36 | INFO     | run                  | ======================================================================
2026-05-25 03:57:36 | INFO     | run                  | Execution Time: 2026-05-25 08:57:36 PKT
2026-05-25 03:57:36 | INFO     | run                  | Configuration:
2026-05-25 03:57:36 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-05-25 03:57:36 | INFO     | run                  |    - Data directory: data
2026-05-25 03:57:36 | INFO     | run                  |    - Log directory: logs
2026-05-25 03:57:36 | INFO     | run                  | ======================================================================
2026-05-25 03:57:36 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-05-25 03:57:36 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-05-25 03:57:40 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-05-25 03:57:42 | DEBUG    | fetch_data           | Response status: 200
2026-05-25 03:57:42 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-05-25 03:57:42 | DEBUG    | fetch_data           | Response size: 465104 bytes
2026-05-25 03:57:42 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-05-25 03:57:42 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-05-25 03:57:42 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-05-25 03:57:42 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-05-25 03:57:42 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-05-25 03:57:42 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-05-25 03:57:42 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-05-25 03:57:42 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-25 03:57:42 | DEBUG    | parse_html           | Table shape: (486, 11)
2026-05-25 03:57:42 | INFO     | parse_html           | ✅ HTML parsed successfully (486 rows)
2026-05-25 03:57:42 | INFO     | clean_data           | Cleaning data...
2026-05-25 03:57:42 | DEBUG    | clean_data           | Initial shape: (486, 11)
2026-05-25 03:57:42 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-25 03:57:42 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-05-25 03:57:42 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-05-25 03:57:42 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-05-25 03:57:42 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-05-25 03:57:42 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-05-25 03:57:42 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-05-25 03:57:42 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-05-25 03:57:42 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-05-25 03:57:42 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-05-25 03:57:42 | INFO     | clean_data           | ✅ Data cleaned (486 rows, 16 columns)
2026-05-25 03:57:42 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-05-25 03:57:42 | DEBUG    | get_file_path        | Generated file path: data/2026/05/2026-05-25.xlsx
2026-05-25 03:57:42 | INFO     | save_data            | Saving data to: data/2026/05/2026-05-25.xlsx
2026-05-25 03:57:42 | DEBUG    | save_data            | Existing file found, merging data...
2026-05-25 03:57:42 | DEBUG    | save_data            | Loaded 486 existing rows
2026-05-25 03:57:42 | DEBUG    | save_data            | Combined to 972 rows
2026-05-25 03:57:42 | DEBUG    | save_data            | Writing to temporary file...
2026-05-25 03:57:42 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/05/tmpzl6k716s.xlsx
2026-05-25 03:57:42 | DEBUG    | save_data            | Temp file moved to final location
2026-05-25 03:57:42 | INFO     | save_data            | ✅ Data saved successfully (972 total rows, 76999 bytes)
2026-05-25 03:57:42 | INFO     | run                  | ======================================================================
2026-05-25 03:57:42 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-05-25 03:57:42 | INFO     | run                  |    ✅ Status: SUCCESS
2026-05-25 03:57:42 | INFO     | run                  |    - Rows processed: 486
2026-05-25 03:57:42 | INFO     | run                  |    - Unique symbols: 486
2026-05-25 03:57:42 | INFO     | run                  |    - Timestamp: 2026-05-25 08:57:36
2026-05-25 03:57:42 | INFO     | run                  |    - File: data/2026/05/2026-05-25.xlsx
2026-05-25 03:57:42 | INFO     | run                  | ======================================================================
2026-05-25 03:57:42 | DEBUG    | run                  | Sample data (first row):
2026-05-25 03:57:42 | DEBUG    | run                  | {'SYMBOL': 'SPSL', 'SECTOR': 821, 'LDCP': 21.16, 'OPEN': 21.47, 'HIGH': 22.4, 'LOW': 20.32, 'CURRENT': 21.16, 'CHANGE': 0.37, 'CHANGE (%)': nan, 'VOLUME': 80101514, 'YEAR': 2026, 'MONTH': 5, 'DAY': 25, 'HOUR': 8, 'MINUTE': 57, 'DATETIME': '2026-05-25 08:57'}
2026-05-25 04:02:43 | INFO     | run                  | ======================================================================
2026-05-25 04:02:43 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-05-25 04:02:43 | INFO     | run                  | ======================================================================
2026-05-25 04:02:43 | INFO     | run                  | Execution Time: 2026-05-25 09:02:43 PKT
2026-05-25 04:02:43 | INFO     | run                  | Configuration:
2026-05-25 04:02:43 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-05-25 04:02:43 | INFO     | run                  |    - Data directory: data
2026-05-25 04:02:43 | INFO     | run                  |    - Log directory: logs
2026-05-25 04:02:43 | INFO     | run                  | ======================================================================
2026-05-25 04:02:43 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-05-25 04:02:43 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-05-25 04:02:47 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-05-25 04:02:49 | DEBUG    | fetch_data           | Response status: 200
2026-05-25 04:02:49 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-05-25 04:02:49 | DEBUG    | fetch_data           | Response size: 465104 bytes
2026-05-25 04:02:49 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-05-25 04:02:49 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-05-25 04:02:49 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-05-25 04:02:49 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-05-25 04:02:49 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-05-25 04:02:49 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-05-25 04:02:49 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-05-25 04:02:49 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-25 04:02:49 | DEBUG    | parse_html           | Table shape: (486, 11)
2026-05-25 04:02:49 | INFO     | parse_html           | ✅ HTML parsed successfully (486 rows)
2026-05-25 04:02:49 | INFO     | clean_data           | Cleaning data...
2026-05-25 04:02:49 | DEBUG    | clean_data           | Initial shape: (486, 11)
2026-05-25 04:02:49 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-25 04:02:49 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-05-25 04:02:49 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-05-25 04:02:49 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-05-25 04:02:49 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-05-25 04:02:49 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-05-25 04:02:49 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-05-25 04:02:49 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-05-25 04:02:49 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-05-25 04:02:49 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-05-25 04:02:49 | INFO     | clean_data           | ✅ Data cleaned (486 rows, 16 columns)
2026-05-25 04:02:49 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-05-25 04:02:49 | DEBUG    | get_file_path        | Generated file path: data/2026/05/2026-05-25.xlsx
2026-05-25 04:02:49 | INFO     | save_data            | Saving data to: data/2026/05/2026-05-25.xlsx
2026-05-25 04:02:49 | DEBUG    | save_data            | Existing file found, merging data...
2026-05-25 04:02:49 | DEBUG    | save_data            | Loaded 972 existing rows
2026-05-25 04:02:49 | DEBUG    | save_data            | Combined to 1458 rows
2026-05-25 04:02:49 | DEBUG    | save_data            | Writing to temporary file...
2026-05-25 04:02:49 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/05/tmpk0gnbp1b.xlsx
2026-05-25 04:02:49 | DEBUG    | save_data            | Temp file moved to final location
2026-05-25 04:02:49 | INFO     | save_data            | ✅ Data saved successfully (1458 total rows, 112904 bytes)
2026-05-25 04:02:49 | INFO     | run                  | ======================================================================
2026-05-25 04:02:49 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-05-25 04:02:49 | INFO     | run                  |    ✅ Status: SUCCESS
2026-05-25 04:02:49 | INFO     | run                  |    - Rows processed: 486
2026-05-25 04:02:49 | INFO     | run                  |    - Unique symbols: 486
2026-05-25 04:02:49 | INFO     | run                  |    - Timestamp: 2026-05-25 09:02:43
2026-05-25 04:02:49 | INFO     | run                  |    - File: data/2026/05/2026-05-25.xlsx
2026-05-25 04:02:49 | INFO     | run                  | ======================================================================
2026-05-25 04:02:49 | DEBUG    | run                  | Sample data (first row):
2026-05-25 04:02:49 | DEBUG    | run                  | {'SYMBOL': 'SPSL', 'SECTOR': 821, 'LDCP': 21.16, 'OPEN': 21.47, 'HIGH': 22.4, 'LOW': 20.32, 'CURRENT': 21.16, 'CHANGE': 0.37, 'CHANGE (%)': nan, 'VOLUME': 80101514, 'YEAR': 2026, 'MONTH': 5, 'DAY': 25, 'HOUR': 9, 'MINUTE': 2, 'DATETIME': '2026-05-25 09:02'}
2026-05-25 04:07:50 | INFO     | run                  | ======================================================================
2026-05-25 04:07:50 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-05-25 04:07:50 | INFO     | run                  | ======================================================================
2026-05-25 04:07:50 | INFO     | run                  | Execution Time: 2026-05-25 09:07:50 PKT
2026-05-25 04:07:50 | INFO     | run                  | Configuration:
2026-05-25 04:07:50 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-05-25 04:07:50 | INFO     | run                  |    - Data directory: data
2026-05-25 04:07:50 | INFO     | run                  |    - Log directory: logs
2026-05-25 04:07:50 | INFO     | run                  | ======================================================================
2026-05-25 04:07:50 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-05-25 04:07:50 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-05-25 04:07:54 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-05-25 04:07:55 | DEBUG    | fetch_data           | Response status: 200
2026-05-25 04:07:55 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-05-25 04:07:55 | DEBUG    | fetch_data           | Response size: 465104 bytes
2026-05-25 04:07:55 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-05-25 04:07:55 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-05-25 04:07:55 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-05-25 04:07:55 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-05-25 04:07:55 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-05-25 04:07:55 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-05-25 04:07:56 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-05-25 04:07:56 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-25 04:07:56 | DEBUG    | parse_html           | Table shape: (486, 11)
2026-05-25 04:07:56 | INFO     | parse_html           | ✅ HTML parsed successfully (486 rows)
2026-05-25 04:07:56 | INFO     | clean_data           | Cleaning data...
2026-05-25 04:07:56 | DEBUG    | clean_data           | Initial shape: (486, 11)
2026-05-25 04:07:56 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-05-25 04:07:56 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-05-25 04:07:56 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-05-25 04:07:56 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-05-25 04:07:56 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
