2026-07-16 02:24:23 | INFO     | run                  | ======================================================================
2026-07-16 02:24:23 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-07-16 02:24:23 | INFO     | run                  | ======================================================================
2026-07-16 02:24:23 | INFO     | run                  | Execution Time: 2026-07-16 07:24:23 PKT
2026-07-16 02:24:23 | INFO     | run                  | Configuration:
2026-07-16 02:24:23 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-07-16 02:24:23 | INFO     | run                  |    - Data directory: data
2026-07-16 02:24:23 | INFO     | run                  |    - Log directory: logs
2026-07-16 02:24:23 | INFO     | run                  |    - Excluded symbols: {'XD', 'XR', 'XT', 'XS'}
2026-07-16 02:24:23 | INFO     | run                  | ======================================================================
2026-07-16 02:24:23 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-07-16 02:24:23 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-07-16 02:24:27 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-07-16 02:24:28 | DEBUG    | fetch_data           | Response status: 200
2026-07-16 02:24:28 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-07-16 02:24:28 | DEBUG    | fetch_data           | Response size: 473647 bytes
2026-07-16 02:24:28 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-07-16 02:24:28 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-07-16 02:24:28 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-07-16 02:24:28 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-07-16 02:24:28 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-07-16 02:24:28 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-07-16 02:24:28 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-07-16 02:24:28 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-07-16 02:24:28 | DEBUG    | parse_html           | Table shape: (495, 11)
2026-07-16 02:24:28 | INFO     | parse_html           | ✅ HTML parsed successfully (495 rows)
2026-07-16 02:24:28 | INFO     | clean_data           | Cleaning data...
2026-07-16 02:24:28 | DEBUG    | clean_data           | Initial shape: (495, 11)
2026-07-16 02:24:28 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-07-16 02:24:28 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-07-16 02:24:28 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-07-16 02:24:28 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-07-16 02:24:28 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-07-16 02:24:28 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-07-16 02:24:28 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-07-16 02:24:28 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-07-16 02:24:28 | WARNING  | clean_data           | Column CHANGE (%): 495 values could not be converted to numeric
2026-07-16 02:24:28 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-07-16 02:24:28 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-07-16 02:24:28 | INFO     | clean_data           | ✅ Data cleaned (495 rows, 16 columns)
2026-07-16 02:24:28 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-07-16 02:24:28 | DEBUG    | get_file_path        | Generated file path: data/2026/07/2026-07-16.xlsx
2026-07-16 02:24:28 | INFO     | save_data            | Saving data to: data/2026/07/2026-07-16.xlsx
2026-07-16 02:24:28 | DEBUG    | save_data            | Writing to temporary file...
2026-07-16 02:24:29 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/07/tmplh7_1ibi.xlsx
2026-07-16 02:24:29 | DEBUG    | save_data            | Temp file moved to final location
2026-07-16 02:24:29 | INFO     | save_data            | ✅ Data saved successfully (495 total rows, 41,756 bytes)
2026-07-16 02:24:29 | INFO     | run                  | ======================================================================
2026-07-16 02:24:29 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-07-16 02:24:29 | INFO     | run                  |    ✅ Status: SUCCESS
2026-07-16 02:24:29 | INFO     | run                  |    - Rows processed: 495
2026-07-16 02:24:29 | INFO     | run                  |    - Unique symbols: 495
2026-07-16 02:24:29 | INFO     | run                  |    - Timestamp: 2026-07-16 07:24:23
2026-07-16 02:24:29 | INFO     | run                  |    - File: data/2026/07/2026-07-16.xlsx
2026-07-16 02:24:29 | INFO     | run                  | ======================================================================
2026-07-16 02:24:29 | DEBUG    | run                  | Sample data (first row):
2026-07-16 02:24:29 | DEBUG    | run                  | {'SYMBOL': 'KEL', 'SECTOR': 824, 'LDCP': 7.43, 'OPEN': 7.52, 'HIGH': 7.73, 'LOW': 7.28, 'CURRENT': 7.43, 'CHANGE': -0.09, 'CHANGE (%)': nan, 'VOLUME': 52694743, 'YEAR': 2026, 'MONTH': 7, 'DAY': 16, 'HOUR': 7, 'MINUTE': 24, 'DATETIME': '2026-07-16 07:24'}
2026-07-16 02:24:29 | DEBUG    | close                | Session closed
2026-07-16 02:29:29 | INFO     | run                  | ======================================================================
2026-07-16 02:29:29 | INFO     | run                  | 🚀 MARKET DATA SCRAPER - SINGLE EXECUTION
2026-07-16 02:29:29 | INFO     | run                  | ======================================================================
2026-07-16 02:29:29 | INFO     | run                  | Execution Time: 2026-07-16 07:29:29 PKT
2026-07-16 02:29:29 | INFO     | run                  | Configuration:
2026-07-16 02:29:29 | INFO     | run                  |    - Timezone: Asia/Karachi
2026-07-16 02:29:29 | INFO     | run                  |    - Data directory: data
2026-07-16 02:29:29 | INFO     | run                  |    - Log directory: logs
2026-07-16 02:29:29 | INFO     | run                  |    - Excluded symbols: {'XS', 'XT', 'XR', 'XD'}
2026-07-16 02:29:29 | INFO     | run                  | ======================================================================
2026-07-16 02:29:29 | INFO     | fetch_data           | Fetching data (Attempt 1/3)...
2026-07-16 02:29:29 | DEBUG    | fetch_data           | Establishing session with https://dps.psx.com.pk/
2026-07-16 02:29:32 | DEBUG    | fetch_data           | Requesting data from https://dps.psx.com.pk/market-watch
2026-07-16 02:29:34 | DEBUG    | fetch_data           | Response status: 200
2026-07-16 02:29:34 | DEBUG    | fetch_data           | Response content type: text/html; charset=utf-8
2026-07-16 02:29:34 | DEBUG    | fetch_data           | Response size: 473647 bytes
2026-07-16 02:29:34 | INFO     | fetch_data           | ✅ Data fetched successfully (Status: 200)
2026-07-16 02:29:34 | DEBUG    | parse_json           | Attempting JSON parsing...
2026-07-16 02:29:34 | DEBUG    | parse_json           | Response preview: <table class="tbl" data-page-length="25"><thead class="tbl__head"><!-- tr--><!--   th(colspan="11")--><!--   th.center(colspan="2", style="width: 110px;") TOTAL BUY ORDERS--><!--   th.center(colspan="2", style="width: 110px;") TOTAL SELL ORDERS--><tr><th data-name="symbol">SYMBOL</th><th data-name="sector">SECTOR</th><th data-name="listed">LISTED IN</th><th class="right" data-name="ldcp">LDCP</th><th class="right" data-name="open">OPEN</th><th class="right" data-name="high">HIGH</th><th class="r
2026-07-16 02:29:34 | WARNING  | parse_json           | ⚠️ JSON parsing failed: Expecting value: line 1 column 1 (char 0)
2026-07-16 02:29:34 | INFO     | run                  | JSON parsing failed, trying HTML fallback...
2026-07-16 02:29:34 | INFO     | parse_html           | Attempting HTML fallback parsing...
2026-07-16 02:29:34 | DEBUG    | parse_html           | Found 1 table(s) in HTML
2026-07-16 02:29:34 | DEBUG    | parse_html           | Table columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-07-16 02:29:34 | DEBUG    | parse_html           | Table shape: (495, 11)
2026-07-16 02:29:34 | INFO     | parse_html           | ✅ HTML parsed successfully (495 rows)
2026-07-16 02:29:34 | INFO     | clean_data           | Cleaning data...
2026-07-16 02:29:34 | DEBUG    | clean_data           | Initial shape: (495, 11)
2026-07-16 02:29:34 | DEBUG    | clean_data           | Initial columns: ['SYMBOL', 'SECTOR', 'LISTED IN', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME']
2026-07-16 02:29:34 | DEBUG    | clean_data           | Removed 'LISTED IN' column
2026-07-16 02:29:34 | DEBUG    | clean_data           | Converted LDCP from float64 to numeric
2026-07-16 02:29:34 | DEBUG    | clean_data           | Converted OPEN from float64 to numeric
2026-07-16 02:29:34 | DEBUG    | clean_data           | Converted HIGH from float64 to numeric
2026-07-16 02:29:34 | DEBUG    | clean_data           | Converted LOW from float64 to numeric
2026-07-16 02:29:34 | DEBUG    | clean_data           | Converted CURRENT from float64 to numeric
2026-07-16 02:29:34 | DEBUG    | clean_data           | Converted CHANGE from float64 to numeric
2026-07-16 02:29:34 | WARNING  | clean_data           | Column CHANGE (%): 495 values could not be converted to numeric
2026-07-16 02:29:34 | DEBUG    | clean_data           | Converted CHANGE (%) from str to numeric
2026-07-16 02:29:34 | DEBUG    | clean_data           | Converted VOLUME from int64 to numeric
2026-07-16 02:29:34 | INFO     | clean_data           | ✅ Data cleaned (495 rows, 16 columns)
2026-07-16 02:29:34 | DEBUG    | clean_data           | Final columns: ['SYMBOL', 'SECTOR', 'LDCP', 'OPEN', 'HIGH', 'LOW', 'CURRENT', 'CHANGE', 'CHANGE (%)', 'VOLUME', 'YEAR', 'MONTH', 'DAY', 'HOUR', 'MINUTE', 'DATETIME']
2026-07-16 02:29:34 | DEBUG    | get_file_path        | Generated file path: data/2026/07/2026-07-16.xlsx
2026-07-16 02:29:34 | INFO     | save_data            | Saving data to: data/2026/07/2026-07-16.xlsx
2026-07-16 02:29:34 | DEBUG    | _create_backup       | Backup created: data/2026/07/backups/2026-07-16_backup_20260716_022934.xlsx
2026-07-16 02:29:34 | DEBUG    | save_data            | Existing file found, merging data...
2026-07-16 02:29:34 | DEBUG    | save_data            | Loaded 495 existing rows
2026-07-16 02:29:34 | DEBUG    | save_data            | Combined to 990 rows
2026-07-16 02:29:34 | DEBUG    | save_data            | Writing to temporary file...
2026-07-16 02:29:34 | DEBUG    | save_data            | Data written to temp file: /home/runner/work/Thalorae-BackLioraen/Thalorae-BackLioraen/data/2026/07/tmpxwmyrtse.xlsx
2026-07-16 02:29:34 | DEBUG    | save_data            | Temp file moved to final location
2026-07-16 02:29:34 | INFO     | save_data            | ✅ Data saved successfully (990 total rows, 78,093 bytes)
2026-07-16 02:29:34 | INFO     | run                  | ======================================================================
2026-07-16 02:29:34 | INFO     | run                  | 📊 EXECUTION SUMMARY:
2026-07-16 02:29:34 | INFO     | run                  |    ✅ Status: SUCCESS
2026-07-16 02:29:34 | INFO     | run                  |    - Rows processed: 495
